timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-16T11:38:00.705157,32.242,35.526,15.200,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:00.858863,32.242,35.425,15.100,20.500,1.600,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:01.016001,32.242,35.526,15.200,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:01.175944,32.242,35.526,15.200,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:01.332738,32.242,35.526,15.200,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:01.486673,32.139,35.425,15.200,20.600,1.600,12.755,25.963,16.856,30.000,70.00,1
2026-06-16T11:38:01.645644,32.242,35.526,15.100,20.500,1.600,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:01.807962,32.242,35.425,15.200,20.600,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:01.967676,32.242,35.526,15.100,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:02.127212,32.242,35.526,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:02.285245,32.242,35.526,15.100,20.500,1.600,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:02.443660,32.242,35.526,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:02.601889,32.242,35.425,15.100,20.500,1.600,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:02.760887,32.242,35.526,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:02.919985,32.139,35.526,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:03.077208,32.242,35.526,15.100,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:03.235799,32.242,35.526,15.100,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:03.388144,32.139,35.425,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:03.546845,32.242,35.526,15.000,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:03.705177,32.242,35.526,15.000,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:03.858766,32.242,35.526,15.000,20.600,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:04.027172,32.242,35.425,15.000,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:04.190973,32.242,35.526,15.000,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:04.355500,32.242,35.526,15.100,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:04.519903,32.139,35.425,15.100,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:04.681811,32.139,35.425,15.100,20.500,1.600,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:04.841734,32.242,35.526,15.200,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:05.005121,32.242,35.526,15.200,20.500,1.500,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:05.164216,32.242,35.526,15.200,20.500,1.600,12.755,25.963,16.856,30.000,70.00,1
2026-06-16T11:38:05.324138,32.242,35.526,15.200,20.600,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:05.481756,32.139,35.526,15.200,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:05.642689,32.139,35.425,15.200,20.500,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:05.802210,32.242,35.526,15.200,20.500,1.600,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:05.963102,32.242,35.526,15.200,20.500,1.600,12.755,26.065,17.995,30.000,70.00,1
2026-06-16T11:38:06.121261,32.242,35.526,15.200,20.500,1.600,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:06.280966,32.242,35.526,15.200,20.600,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:06.443632,32.242,35.526,15.200,20.500,1.500,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:06.604331,32.242,35.526,15.200,20.600,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:06.764290,32.242,35.526,15.200,20.500,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:06.925023,32.139,35.526,15.200,20.500,1.500,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:07.085534,32.242,35.425,15.200,20.500,1.500,12.755,25.963,16.856,30.000,70.00,1
2026-06-16T11:38:07.245508,32.242,35.425,15.200,20.600,1.500,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:07.404055,32.139,35.425,15.200,20.500,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:07.563806,32.242,35.526,15.200,20.600,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:07.724587,32.242,35.526,15.300,20.600,1.500,12.857,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:07.885446,32.242,35.425,15.200,20.600,1.400,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:08.046372,32.242,35.526,15.200,20.600,1.500,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:08.209398,32.242,35.526,15.200,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:08.369013,32.242,35.526,15.100,20.500,1.500,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:08.530891,32.242,35.526,15.100,20.600,1.400,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:08.690343,32.242,35.526,15.100,20.500,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:08.849669,32.242,35.425,15.100,20.500,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.007619,32.242,35.526,15.100,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.168517,32.242,35.425,15.100,20.500,1.400,12.449,25.761,16.743,30.000,70.00,1
2026-06-16T11:38:09.331117,32.242,35.425,15.000,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.493546,32.242,35.425,15.100,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.654530,32.242,35.425,15.100,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.812509,32.242,35.526,15.100,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:09.970066,32.242,35.526,14.900,20.400,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:10.130800,32.242,35.526,15.000,20.500,1.400,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:10.291932,32.242,35.526,15.000,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:10.452557,32.242,35.526,15.000,20.600,1.400,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:10.611510,32.139,35.526,14.900,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:10.772668,32.242,35.526,14.900,20.500,1.400,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:10.933332,32.242,35.526,14.800,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.095570,32.242,35.526,14.800,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.248951,32.242,35.526,14.700,20.600,1.400,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.406044,32.242,35.425,14.700,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.565555,32.242,35.526,14.700,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.725265,32.242,35.425,14.700,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:11.883023,32.242,35.425,14.800,20.500,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:12.043350,32.242,35.425,14.900,20.500,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:12.204076,32.139,35.425,15.000,20.500,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:12.363127,32.242,35.526,15.000,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:12.522331,32.242,35.526,15.100,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:12.680006,32.242,35.425,15.200,20.600,1.300,12.755,26.065,16.856,30.000,70.00,1
2026-06-16T11:38:12.840758,32.242,35.526,15.200,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:13.001303,32.242,35.425,15.200,20.500,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:13.160944,32.242,35.526,15.200,20.600,1.300,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:13.321306,32.242,35.526,15.200,20.600,1.300,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:13.477036,32.242,35.526,15.200,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:13.635623,32.242,35.526,15.100,20.600,1.200,12.755,25.761,16.743,30.000,70.00,1
2026-06-16T11:38:13.796129,32.242,35.425,15.100,20.600,1.300,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:13.957287,32.242,35.526,15.100,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:14.118632,32.242,35.526,15.100,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:14.273587,32.242,35.425,15.000,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:14.433307,32.242,35.526,15.000,20.600,1.200,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:14.594759,32.242,35.425,15.000,20.600,1.200,12.143,25.355,16.743,30.000,70.00,1
2026-06-16T11:38:14.757671,32.242,35.526,14.900,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:14.920859,32.242,35.425,14.900,20.600,1.200,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:15.081631,32.242,35.526,14.900,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:15.241857,32.242,35.526,14.800,20.500,1.200,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:15.402770,32.242,35.526,14.800,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:15.564857,32.242,35.526,14.800,20.600,1.100,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:15.723391,32.242,35.526,14.800,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:15.883319,32.242,35.526,14.800,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:16.041999,32.242,35.526,14.800,20.600,1.200,12.755,26.065,16.743,30.000,70.00,1
2026-06-16T11:38:16.208581,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:16.373877,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:16.530943,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:16.690267,32.242,35.526,14.900,20.600,1.200,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:16.852826,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.013759,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.168132,32.242,35.526,14.800,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.324786,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:17.482333,32.242,35.526,14.900,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.640907,32.242,35.526,15.000,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.801584,32.242,35.526,15.100,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:17.960405,32.242,35.526,15.200,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.119967,32.242,35.526,15.300,20.600,1.100,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.280256,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.439916,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.595284,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.749538,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:18.902635,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:19.057325,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:19.215885,32.242,35.526,15.300,20.600,1.000,12.857,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:19.375713,32.242,35.526,15.300,20.600,1.000,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:19.533393,32.242,35.425,15.200,20.500,1.000,12.755,26.673,16.743,30.000,70.00,1
2026-06-16T11:38:19.693781,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:19.855359,32.242,35.526,15.300,20.600,1.000,12.857,26.471,17.312,30.000,70.00,1
2026-06-16T11:38:20.015356,32.242,35.526,15.300,20.600,1.000,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:20.175437,32.242,35.526,15.300,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:20.336206,32.242,35.425,15.200,20.600,1.000,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:20.497485,32.242,35.526,15.200,20.600,1.000,12.857,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:20.660794,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:20.820824,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:20.977346,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.743,30.000,70.00,1
2026-06-16T11:38:21.134724,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:21.292868,32.242,35.526,15.200,20.600,0.900,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:21.450759,32.242,35.526,15.300,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:21.611091,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:21.768215,32.242,35.425,15.200,20.600,0.900,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:21.928389,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.088623,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.246270,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.403558,32.242,35.526,15.200,20.600,0.900,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.560394,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.720335,32.242,35.526,15.300,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:22.881021,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.039148,32.242,35.526,15.200,20.600,0.800,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.199138,32.344,35.628,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.359248,32.242,35.526,15.200,20.600,0.800,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.519542,32.242,35.526,15.200,20.600,0.800,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.675660,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.837565,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:23.995076,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.153803,32.242,35.526,15.300,20.700,0.800,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.320068,32.242,35.526,15.200,20.600,0.800,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.479675,32.242,35.526,15.200,20.600,0.800,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.637503,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.795255,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:24.950576,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:25.104928,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:25.257935,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.173,30.000,70.00,1
2026-06-16T11:38:25.417654,32.242,35.526,15.200,20.600,0.700,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:25.574351,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:25.731797,32.242,35.526,15.200,20.600,0.700,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:25.890106,32.242,35.526,15.200,20.600,0.700,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:26.050620,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:26.293442,32.242,35.628,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:26.519836,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:26.825314,32.242,35.526,15.200,20.600,0.600,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:26.971437,32.242,35.526,15.200,20.600,0.700,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.115026,32.242,35.526,15.200,20.600,0.600,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.260519,32.242,35.526,15.200,20.600,0.600,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.405790,32.242,35.526,15.200,20.600,0.600,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.546018,32.242,35.526,15.200,20.500,0.600,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.698124,32.242,35.526,15.200,20.600,0.600,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.846109,32.242,35.526,15.200,20.600,0.600,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:27.989094,32.242,35.526,15.200,20.600,0.600,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.129999,32.242,35.526,15.200,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.276557,32.242,35.526,15.200,20.600,0.500,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.420258,32.242,35.526,15.200,20.600,0.500,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.560456,32.242,35.425,15.200,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.574373,32.242,35.425,15.200,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.721839,32.242,35.526,15.200,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.856840,32.242,35.526,15.100,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:28.996468,32.242,35.526,15.200,20.600,0.500,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:29.140274,32.242,35.526,15.200,20.600,0.500,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:29.284115,32.242,35.526,15.200,20.600,0.500,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:29.425147,32.242,35.526,15.200,20.600,0.400,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:29.694335,32.242,35.425,15.200,20.600,0.400,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:29.924605,32.242,35.425,15.200,20.600,0.400,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:30.098748,32.242,35.526,15.200,20.600,0.400,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:30.260445,32.242,35.526,15.200,20.600,0.400,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:30.417109,32.242,35.526,15.200,20.600,0.400,12.755,25.862,16.629,30.000,70.00,1
2026-06-16T11:38:30.574080,32.242,35.425,15.100,20.600,0.400,12.959,26.065,16.629,30.000,70.00,1
2026-06-16T11:38:30.733189,32.242,35.526,15.100,20.600,0.400,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:30.894779,32.242,35.526,15.200,20.600,0.400,12.755,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:31.053899,32.242,35.526,15.200,20.600,0.400,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:31.213944,32.242,35.425,15.200,20.600,0.400,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:31.372986,32.242,35.526,15.200,20.600,0.300,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:31.532898,32.242,35.425,15.200,20.600,0.300,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:31.691213,32.242,35.526,15.200,20.600,0.400,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:31.850683,32.139,35.526,15.100,20.600,0.300,12.857,25.963,16.629,30.000,70.00,1
2026-06-16T11:38:32.008495,32.242,35.425,15.100,20.600,0.300,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:32.167251,32.242,35.425,15.200,20.600,0.300,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:32.326775,32.242,35.425,15.100,20.600,0.300,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:32.483954,32.242,35.526,15.200,20.600,0.300,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:32.643251,32.242,35.425,15.100,20.600,0.300,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:32.801492,32.242,35.425,15.200,20.600,0.300,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:32.963869,32.242,35.526,15.200,20.600,0.300,12.857,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:33.121637,32.242,35.526,15.100,20.600,0.300,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:33.279083,32.242,35.425,15.100,20.600,0.300,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:33.436198,32.242,35.526,15.100,20.600,0.200,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:33.593248,32.242,35.425,15.200,20.600,0.200,12.857,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:33.751239,32.242,35.526,15.100,20.600,0.200,12.755,25.355,15.831,30.000,70.00,1
2026-06-16T11:38:33.910568,32.242,35.425,15.100,20.600,0.200,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:34.069397,32.242,35.425,15.100,20.600,0.200,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:34.227968,32.242,35.425,15.100,20.600,0.200,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:34.380792,32.242,35.526,15.100,20.600,0.200,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:34.539444,32.242,35.425,15.100,20.600,0.200,12.857,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:34.697228,32.344,35.526,15.100,20.600,0.100,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:34.857343,32.242,35.526,15.100,20.600,0.100,12.755,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:35.014897,32.242,35.526,15.100,20.600,0.100,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:35.172463,32.242,35.526,15.100,20.600,0.100,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:35.327713,32.242,35.425,15.100,20.600,0.100,12.755,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:35.484380,32.139,35.425,15.100,20.600,0.100,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:35.641376,32.242,35.526,15.100,20.600,0.100,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:35.798990,32.242,35.526,15.100,20.600,0.100,12.857,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:35.956275,32.242,35.526,15.100,20.600,0.100,12.857,25.862,16.515,30.000,70.00,1
2026-06-16T11:38:36.109132,32.344,35.526,15.000,20.600,0.000,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:36.267460,32.242,35.425,15.000,20.600,0.000,12.857,25.963,16.515,30.000,70.00,1
2026-06-16T11:38:36.424759,32.242,35.526,15.100,20.700,0.000,12.857,25.963,16.515,30.000,70.00,1
