timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T13:29:33.822808,33.777,36.842,16.600,24.700,3.900,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:33.922574,33.777,36.842,16.700,24.600,3.900,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.022309,33.777,36.842,16.700,24.600,3.900,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:34.122854,33.777,36.842,16.700,24.700,3.900,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.222910,33.777,36.842,16.700,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.322458,33.777,36.842,16.700,24.700,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.422728,33.777,36.842,16.700,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.522957,33.777,36.842,16.700,24.700,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.622514,33.777,36.842,16.700,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.722245,33.777,36.842,16.700,24.600,4.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.822650,33.777,36.842,16.700,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:34.922436,33.777,36.842,16.700,24.700,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.022455,33.777,36.842,16.700,24.600,4.000,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:35.122899,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.222620,33.777,36.842,16.800,24.600,4.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.323064,33.777,36.842,16.800,24.700,4.000,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:35.423206,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.522875,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.622997,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.722454,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:35.822890,33.675,36.842,16.800,24.600,4.000,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:35.922631,33.777,36.842,16.800,24.600,4.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.022264,33.777,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.122859,33.675,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.222511,33.675,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.322521,33.675,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.422952,33.675,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.523197,33.675,36.842,16.800,24.600,4.000,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:36.622567,33.675,36.842,16.900,24.600,4.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.722566,33.675,36.842,16.900,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.822592,33.675,36.842,16.800,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:36.922459,33.675,36.842,16.900,24.600,4.000,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:37.023032,33.675,36.842,16.900,24.600,4.000,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.122441,33.675,36.842,16.900,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.222680,33.675,36.842,16.900,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.323153,33.675,36.842,16.900,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.422911,33.675,36.842,16.900,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.523239,33.675,36.842,16.900,24.600,4.100,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:37.622306,33.675,36.842,16.900,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.723193,33.675,36.842,16.900,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.822554,33.675,36.842,16.900,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:37.923183,33.675,36.842,17.000,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.023093,33.675,36.842,17.000,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.122555,33.675,36.842,17.000,24.600,4.000,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.222346,33.675,36.842,16.900,24.600,4.000,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:38.322968,33.675,36.842,17.000,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.422654,33.675,36.842,17.000,24.600,4.100,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:38.522344,33.675,36.842,17.000,24.600,4.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.623170,33.572,36.842,17.000,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.723006,33.675,36.842,17.000,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.822749,33.572,36.741,17.000,24.500,4.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:38.922988,33.572,36.842,17.000,24.600,4.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.022826,33.675,36.842,17.000,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.122293,33.572,36.842,17.000,24.500,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.222431,33.572,36.842,17.000,24.500,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.323170,33.572,36.842,17.100,24.500,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.422505,33.572,36.842,17.000,24.600,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.522518,33.572,36.842,17.000,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.622600,33.572,36.842,17.000,24.600,4.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.723159,33.572,36.842,17.100,24.600,4.100,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:39.822584,33.572,36.741,17.100,24.500,4.100,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:39.922526,33.572,36.842,17.100,24.500,4.100,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:40.022565,33.572,36.842,17.100,24.500,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:40.122585,33.572,36.741,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.223119,33.572,36.842,17.100,24.500,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.322385,33.572,36.842,17.100,24.500,4.200,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:40.422317,33.572,36.842,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.522851,33.572,36.842,17.100,24.500,4.200,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.622391,33.572,36.842,17.100,24.500,4.100,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.722746,33.572,36.842,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.822708,33.572,36.842,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:40.922613,33.572,36.842,17.200,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.022757,33.572,36.842,17.100,24.500,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:41.123246,33.572,36.741,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.223162,33.572,36.842,17.100,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.322409,33.572,36.741,17.200,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.423242,33.470,36.842,17.200,24.500,4.200,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:41.522979,33.572,36.741,17.200,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.622967,33.572,36.842,17.200,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:41.722618,33.470,36.741,17.200,24.500,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:41.823021,33.572,36.741,17.200,24.500,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:41.922875,33.572,36.842,17.200,24.500,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:42.022920,33.470,36.741,17.200,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:42.123285,33.470,36.741,17.200,24.500,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:42.222763,33.470,36.741,17.200,24.400,4.200,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:42.322478,33.470,36.741,17.200,24.400,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:42.423097,33.470,36.741,17.200,24.400,4.200,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:42.523005,33.470,36.741,17.200,24.500,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:42.623007,33.470,36.741,17.200,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:42.722362,33.470,36.741,17.300,24.500,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:42.823218,33.470,36.741,17.300,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:42.922261,33.470,36.741,17.300,24.400,4.200,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:43.022470,33.470,36.842,17.300,24.400,4.200,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:43.122541,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.222756,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.322621,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.423205,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.522450,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.622658,33.470,36.741,17.300,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:43.722671,33.470,36.741,17.300,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:43.822501,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:43.922694,33.470,36.741,17.300,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:44.022457,33.470,36.741,17.400,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:44.122947,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.222504,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.322696,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.422517,33.470,36.741,17.400,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:44.522346,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.622348,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.722333,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.822307,33.470,36.741,17.400,24.400,4.300,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:44.923209,33.367,36.741,17.400,24.400,4.300,37.041,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:45.023133,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.122896,33.470,36.741,17.400,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.223019,33.470,36.842,17.400,24.400,4.300,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.323203,33.470,36.741,17.400,24.400,4.300,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.422490,33.470,36.741,17.400,24.400,4.300,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:45.522491,33.367,36.741,17.400,24.300,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.622402,33.470,36.741,17.500,24.300,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.723165,33.367,36.741,17.500,24.400,4.300,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.822888,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:45.922405,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:46.023132,33.470,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:46.123027,33.470,36.741,17.500,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:46.222716,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:46.322369,33.367,36.741,17.500,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:46.423000,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:46.522442,33.367,36.741,17.500,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:46.623101,33.367,36.741,17.500,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:46.722523,33.367,36.741,17.500,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:46.823160,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:46.922541,33.367,36.741,17.500,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.023029,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.122998,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.222981,33.367,36.741,17.600,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:47.323007,33.367,36.741,17.600,24.300,4.400,37.041,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.422428,33.367,36.741,17.600,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:47.522456,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.622900,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.722834,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:47.822470,33.367,36.741,17.600,24.300,4.400,37.143,37.120,25.057,30.000,60.00,0
2026-06-12T13:29:47.923063,33.367,36.741,17.600,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.022493,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.122518,33.367,36.741,17.600,24.300,4.400,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.222285,33.367,36.741,17.600,24.300,4.400,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:48.323000,33.367,36.741,17.600,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.422507,33.367,36.741,17.600,24.300,4.500,37.143,37.221,25.057,30.000,60.00,0
2026-06-12T13:29:48.522918,33.367,36.741,17.600,24.300,4.500,37.143,37.120,25.057,30.000,60.00,0
2026-06-12T13:29:48.623132,33.367,36.741,17.600,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.722286,33.367,36.741,17.700,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.822538,33.367,36.741,17.700,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:48.922485,33.367,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.022299,33.367,36.741,17.700,24.300,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.123141,33.367,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.222932,33.265,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.323079,33.367,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.423016,33.265,36.741,17.700,24.200,4.500,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:49.523161,33.367,36.741,17.700,24.200,4.500,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:49.622515,33.265,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:49.722457,33.265,36.741,17.700,24.200,4.500,37.143,37.221,25.057,30.000,60.00,0
2026-06-12T13:29:49.822930,33.367,36.741,17.700,24.200,4.500,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:49.922211,33.265,36.741,17.700,24.200,4.500,37.143,37.221,25.057,30.000,60.00,0
2026-06-12T13:29:50.022784,33.265,36.741,17.700,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.122570,33.265,36.741,17.800,24.200,4.500,37.143,37.120,25.171,30.000,60.00,0
2026-06-12T13:29:50.222713,33.265,36.741,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.322779,33.265,36.741,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.422775,33.265,36.741,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.522917,33.265,36.640,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.622320,33.265,36.640,17.700,24.200,4.500,37.143,37.120,25.057,30.000,60.00,0
2026-06-12T13:29:50.722643,33.265,36.640,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.823204,33.265,36.741,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:50.922787,33.265,36.640,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
2026-06-12T13:29:51.023281,33.265,36.640,17.800,24.200,4.500,37.143,37.221,25.171,30.000,60.00,0
